ticker,sector,date,avg_sent,neg_share,n_docs,text_volume,sent_mom,sent_vol
GM,Consumer Discret.,2024-10-22,1.0723848930638269e-05,0.0,2,1.0986122886681098,0.007975655285576977,0.0001650010055727508
GM,Consumer Discret.,2024-12-04,-0.32270488142967224,1.0,1,0.6931471805599453,-20.463056204339978,0.14428003063213493
GM,Consumer Discret.,2024-12-10,-0.13713331520557404,1.0,1,0.6931471805599453,-1.122508579742826,0.14194091002291775
GS,Financials,2019-01-16,-0.0008021857938729227,1.0,1,0.6931471805599453,,
GS,Financials,2019-02-01,4.311192242312245e-06,0.0,1,0.6931471805599453,,
GS,Financials,2019-02-20,9.338928066426888e-06,0.0,1,0.6931471805599453,0.04082762288817321,0.00046708939919805733
GS,Financials,2019-02-26,0.005717074032872915,0.0,1,0.6931471805599453,0.5979919257394309,0.0030141842875203062
GS,Financials,2019-03-01,4.196445843263064e-06,0.0,1,0.6931471805599453,-0.12279381439839199,0.0026674981923969243
GS,Financials,2019-04-15,-0.0003316883521620184,1.0,1,0.6931471805599453,-0.13182353131924174,0.0025959628430370306
GS,Financials,2019-05-03,1.6209582099691033e-05,0.0,1,0.6931471805599453,-0.10644368672728886,0.002594734681718317
GS,Financials,2019-05-06,3.703722541104071e-06,0.0,1,0.6931471805599453,-0.10793224048029515,0.0025953187942214413
GS,Financials,2019-06-12,-1.529492874396965e-05,1.0,1,0.6931471805599453,-0.10971940149829607,0.00014974621259487684
GS,Financials,2019-06-17,4.786232238984667e-06,0.0,1,0.6931471805599453,0.006936093832337065,0.00014981414452921687
GS,Financials,2019-06-27,4.2085339373443276e-06,0.0,1,0.6931471805599453,0.006866528274258599,1.1335334217837309e-05
GS,Financials,2019-07-16,-0.00014833979366812855,1.0,1,0.6931471805599453,-0.015106242208275944,6.658944593554463e-05
GS,Financials,2019-08-05,-1.874573172244709e-07,1.0,1,0.6931471805599453,0.0029999789421708556,6.611538881092614e-05
GS,Financials,2019-08-23,3.853475845971843e-06,0.0,1,0.6931471805599453,0.0034818958556570574,6.77835523636724e-05
GS,Financials,2019-09-03,4.928989710606402e-06,0.0,1,0.6931471805599453,0.003206479150321684,6.780038791490463e-05
GS,Financials,2019-09-16,2.604561814223416e-06,0.0,1,0.6931471805599453,0.0029711812112509506,6.761872761492993e-05
GS,Financials,2019-10-15,-5.478423190652393e-06,1.0,1,0.6931471805599453,0.002194962153225788,4.166230746300309e-06
GS,Financials,2019-11-01,-2.6936129415844334e-07,1.0,1,0.6931471805599453,-0.00014135906667434028,4.172931284081762e-06
GS,Financials,2019-11-12,-0.005467437207698822,1.0,1,0.6931471805599453,-0.546856505627602,0.002445314992507731
GS,Financials,2019-11-15,8.660706225782633e-05,0.0,1,0.6931471805599453,0.11797373503895868,0.002454738958986977
GS,Financials,2020-01-07,1.763827071954438e-06,0.0,1,0.6931471805599453,0.1078558500694271,0.002454646563950999
GS,Financials,2020-01-15,-8.403244282817468e-05,1.0,1,0.6931471805599453,0.09929303777425957,0.002446311345172593
GS,Financials,2020-01-23,-0.02885301411151886,1.0,1,0.6931471805599453,-2.7760340487020585,0.012518833189906363
GS,Financials,2020-01-28,-1.759492624842096e-05,1.0,1,0.6931471805599453,0.6845627648294794,0.012902121750676019
GS,Financials,2020-01-29,8.247064215538558e-06,0.0,1,0.6931471805599453,0.5781501182468674,0.012893268956002173
GS,Financials,2020-02-07,2.7631471311906353e-05,0.0,1,0.6931471805599453,0.5816557589173499,0.012896178269259182
GS,Financials,2020-02-21,-4.0258350963995326e-07,1.0,1,0.6931471805599453,0.5783350005503962,0.012905469621062884
GS,Financials,2020-03-16,5.124561539560091e-06,0.0,1,0.6931471805599453,0.5772151178689455,1.6291604430858012e-05
GS,Financials,2020-03-19,2.719153417274356e-05,0.0,1,0.6931471805599453,0.002259041671095474,1.3020778232347928e-05
GS,Financials,2020-03-30,4.002677997050341e-06,0.0,1,0.6931471805599453,-0.0009555731548971379,1.3579960571058055e-05
GS,Financials,2020-04-15,-0.0007180764805525541,1.0,1,0.6931471805599453,-0.07307860128548782,0.00032532565366959334
GS,Financials,2020-05-01,-4.3774446112365695e-07,1.0,1,0.6931471805599453,0.013599431360944436,0.00032532197853807695
GS,Financials,2020-05-04,1.1492432349768933e-05,0.0,1,0.6931471805599453,0.01479315226106337,0.0003260264240804775
GS,Financials,2020-06-29,1.0448446118971333e-05,0.0,1,0.6931471805599453,0.014561396221779432,0.000324021783532828
GS,Financials,2020-07-15,-0.00010344124166294932,1.0,1,0.6931471805599453,0.0035072892046628112,0.00031566227672082174
GS,Financials,2020-07-24,-0.00012655611499212682,1.0,1,0.6931471805599453,0.0033446802649450555,6.757220247827789e-05
GS,Financials,2020-08-07,-3.204218046448659e-07,1.0,1,0.6931471805599453,0.004137842272484704,6.759013043056774e-05
GS,Financials,2020-08-18,7.796271347615402e-06,0.0,1,0.6931471805599453,0.004947165134581155,6.68797402474527e-05
GS,Financials,2020-09-04,8.78882383403834e-06,0.0,1,0.6931471805599453,0.0051203436032665195,6.655512129036859e-05
GS,Financials,2020-10-14,-1.5250525393639691e-06,0.5,2,1.0986122886681098,0.0041221484116249485,5.843012556812304e-05
GS,Financials,2020-10-22,2.0017032511532307e-06,0.0,1,0.6931471805599453,0.0024365002082049614,4.701227397775379e-06
GS,Financials,2020-11-02,-4.2688009216362843e-07,1.0,1,0.6931471805599453,-0.0003775144909923256,4.722190886296554e-06
GS,Financials,2020-11-19,3.781041596084833e-05,0.0,1,0.6931471805599453,0.0034483442800592456,1.641767167405197e-05
GS,Financials,2020-12-09,4.074940079590306e-06,0.0,1,0.6931471805599453,-0.0005254862003312155,1.6590935401491784e-05
GS,Financials,2021-01-19,-4.596931830747053e-06,1.0,1,0.6931471805599453,-0.0012983957162759907,1.7098853158807715e-05
GS,Financials,2021-01-26,1.957153244802612e-06,0.0,1,0.6931471805599453,-0.0005815496228933625,1.710262331142548e-05
GS,Financials,2021-01-27,5.840984158567153e-06,0.0,1,0.6931471805599453,-0.00019227553138989598,1.6573717229559356e-05
GS,Financials,2021-02-12,5.049591891292948e-07,0.0,1,0.6931471805599453,-0.0008512353133482975,3.994694261741619e-06
GS,Financials,2021-02-22,-4.017661581201537e-07,1.0,1,0.6931471805599453,-0.0001957987126388616,3.7852317252970193e-06
GS,Financials,2021-02-26,2.0790117559954524e-05,0.0,1,0.6931471805599453,0.0020129237839228153,8.745757474069972e-06
GS,Financials,2021-03-04,4.944417923979927e-06,0.0,1,0.6931471805599453,-7.938716748867593e-05,8.522053526534458e-06
GS,Financials,2021-03-08,2.885402318497654e-05,0.0,1,0.6931471805599453,0.002251828065027439,1.3147335944821974e-05
GS,Financials,2021-04-14,-3.653435851447284e-05,1.0,1,0.6931471805599453,-0.004747270885445687,2.530726177240265e-05
GS,Financials,2021-04-19,-1.2932782738062087e-06,1.0,1,0.6931471805599453,-0.00048237650730698073,2.534500508510741e-05
GS,Financials,2021-04-22,2.1447822291520424e-05,0.0,1,0.6931471805599453,0.0018095637915394036,2.5459581761073222e-05
GS,Financials,2021-04-26,-2.345474058529362e-05,1.0,1,0.6931471805599453,-0.002693846590773319,2.808472047027542e-05
GS,Financials,2021-04-29,5.660807801177725e-06,0.0,1,0.6931471805599453,0.0007856914180592867,2.3157296917396596e-05
GS,Financials,2021-04-30,1.1635743248916697e-05,0.0,1,0.6931471805599453,0.0018470492705091601,1.6882403441571284e-05
GS,Financials,2021-05-04,-3.3582614378246944e-07,1.0,1,0.6931471805599453,-0.0003135097040285473,1.6829726050059925e-05
GS,Financials,2021-05-21,5.89659612160176e-06,0.0,1,0.6931471805599453,0.0002905834799094009,1.3714694353761995e-05
GS,Financials,2021-05-24,-1.969775439647492e-06,1.0,1,0.6931471805599453,-0.00018502915281715104,5.45298070124935e-06
GS,Financials,2021-06-10,8.530432751285844e-06,0.0,1,0.6931471805599453,0.00043529236336325994,5.788799828496978e-06
GS,Financials,2021-06-28,-2.0452534954529256e-06,1.0,1,0.6931471805599453,-0.0006796687603127793,4.8838542529456534e-06
GS,Financials,2021-07-13,-3.4522094210842624e-05,1.0,1,0.6931471805599453,-0.0036537328969643563,1.725628049040248e-05
GS,Financials,2021-07-21,1.9712893845280632e-05,0.0,1,0.6931471805599453,0.002453491269989172,2.0248531323770913e-05
GS,Financials,2021-07-28,-4.0223174437414855e-05,1.0,1,0.6931471805599453,-0.003816441512753954,2.6475754191337298e-05
GS,Financials,2021-08-04,-3.561443122634955e-07,1.0,1,0.6931471805599453,0.0009353294797165289,2.52133852729387e-05
GS,Financials,2021-08-11,4.364387132227421e-05,0.0,1,0.6931471805599453,0.005513062584441286,3.562163642620989e-05
GS,Financials,2021-09-14,-8.824397809803486e-06,1.0,1,0.6931471805599453,-0.0006475468251210259,3.1425900034812126e-05
GS,Financials,2021-10-15,-3.463587927399203e-05,1.0,1,0.6931471805599453,-0.0037426488995606633,3.344386835674878e-05
GS,Financials,2021-10-21,5.902178600081243e-06,0.0,1,0.6931471805599453,0.0013981323502321175,2.8331512738494038e-05
GS,Financials,2021-10-22,3.3923256523848977e-06,0.0,1,0.6931471805599453,0.000224639994712561,2.8331424025168283e-05
GS,Financials,2021-10-29,-1.4664547052234411e-05,1.0,1,0.6931471805599453,-0.0016560166750423375,1.629437500828181e-05
GS,Financials,2021-11-01,-5.894152081964421e-07,1.0,1,0.6931471805599453,0.0009176648768516316,1.6821026926165443e-05
GS,Financials,2021-11-10,1.0406511137261987e-05,0.0,1,0.6931471805599453,0.0018525578593653336,9.566610604999366e-06
GS,Financials,2021-11-30,2.200549261033302e-06,0.0,1,0.6931471805599453,0.00013111386351738474,9.21860867586952e-06
GS,Financials,2021-12-06,5.717271051253192e-06,0.0,1,0.6931471805599453,0.0005568186293203325,9.478079928852333e-06
GS,Financials,2022-01-18,-0.00017020967788994312,1.0,1,0.6931471805599453,-0.017082375172776665,7.821092690464424e-05
GS,Financials,2022-01-24,2.6636698748916388e-05,0.0,1,0.6931471805599453,0.0057131651078634604,8.168419139793423e-05
GS,Financials,2022-01-28,0.33333221077919006,0.0,1,0.6931471805599453,1.759148918584175,0.14908588424618346
GS,Financials,2022-02-17,-1.2317332220845856e-06,1.0,1,0.6931471805599453,-1.000018483582758,0.14908626778652753
GS,Financials,2022-02-25,4.151189614276518e-08,0.0,1,0.6931471805599453,-0.9999993770595305,0.14908690199050398
GS,Financials,2022-03-15,-7.324091711780056e-06,1.0,1,0.6931471805599453,-1.0001099094783583,0.14906867090655498
GS,Financials,2022-03-21,-2.0211587980156764e-05,1.0,1,0.6931471805599453,-1.0003031583587791,0.14907390834769266
GS,Financials,2022-03-28,4.6386012400034815e-05,0.0,1,0.6931471805599453,-0.9993041475036334,2.526339108955737e-05
GS,Financials,2022-04-14,-1.8570692191133276e-05,1.0,1,0.6931471805599453,-0.002210271446756451,2.7196803296227125e-05
GS,Financials,2022-04-29,1.0835123248398304e-05,0.0,2,1.0986122886681098,0.0010770892765776807,2.7619629087696243e-05
GS,Financials,2022-05-02,-7.626242108926817e-07,1.0,1,0.6931471805599453,-0.0002985576963965286,2.7205388640894804e-05
GS,Financials,2022-06-13,4.380266909720376e-05,0.0,1,0.6931471805599453,0.004026742284395368,2.8277733594473634e-05
GS,Financials,2022-06-27,-1.4990837371442467e-06,1.0,1,0.6931471805599453,-0.0017837181405866431,2.3212131759880798e-05
GS,Financials,2022-07-18,-1.865905142039992e-05,1.0,1,0.6931471805599453,-0.002542012986168629,2.3236259814635964e-05
GS,Financials,2022-08-04,-3.5023236932829604e-07,1.0,1,0.6931471805599453,-0.000709363896476134,2.3282236862189003e-05
GS,Financials,2022-08-23,1.943035749718547e-05,0.0,1,0.6931471805599453,0.0014924022025297745,2.3883380248870454e-05
GS,Financials,2022-09-22,3.416864274186082e-06,0.0,1,0.6931471805599453,-0.000512806753931727,1.3589056263491289e-05
GS,Financials,2022-10-18,-9.050614607986063e-06,1.0,1,0.6931471805599453,-0.0009518385456885881,1.426513075276464e-05
GS,Financials,2022-10-28,-3.1858362490311265e-06,1.0,1,0.6931471805599453,-0.0002143300923762581,1.0727812493068767e-05
GS,Financials,2022-11-01,1.4983179426053539e-05,0.0,1,0.6931471805599453,0.0012931071717048326,1.198710263145246e-05
GS,Financials,2022-11-03,-2.0937164890710847e-07,1.0,1,0.6931471805599453,-0.0005328161716988689,8.960846371941088e-06
GS,Financials,2023-01-13,3.7876507121836767e-06,0.0,1,0.6931471805599453,0.0002596806473320612,8.985374407221697e-06
GS,Financials,2023-01-17,-3.511675458867103e-05,1.0,1,0.6931471805599453,-0.0036381756115133612,1.873685755430357e-05
GS,Financials,2023-01-27,0.3333353102207184,0.0,1,0.6931471805599453,1.759148918584175,0.1490739347061678
GS,Financials,2023-02-24,1.9875322323059663e-05,0.0,1,0.6931471805599453,-0.9997018571258081,0.14907338791990135
GS,Financials,2023-02-28,1.335409251623787e-05,0.0,1,0.6931471805599453,-0.9997996827912793,0.14907187165577804
GS,Financials,2023-03-06,-5.035531285102479e-05,1.0,1,0.6931471805599453,-1.0007553209071784,0.14907792656579294
GS,Financials,2023-04-18,-1.0904635928454809e-05,1.0,1,0.6931471805599453,-1.000163594208491,0.14907521904179055
GS,Financials,2023-04-27,-1.6046318705775775e-05,1.0,1,0.6931471805599453,-1.0002407135949873,2.7824716353545943e-05
GS,Financials,2023-05-04,6.7532091634348035e-06,0.0,1,0.6931471805599453,0.001556857969262637,2.4908061983872746e-05
GS,Financials,2023-06-29,1.778493788151536e-05,0.0,1,0.6931471805599453,0.00292247310426319,2.606275055789411e-05
GS,Financials,2023-06-30,-0.00014130555791780353,1.0,1,0.6931471805599453,-0.013075193382974248,6.437113526819326e-05
GS,Financials,2023-07-19,-1.8224469386041164e-05,1.0,1,0.6931471805599453,0.0010519203715375625,6.394583377758483e-05
GS,Financials,2023-07-20,-8.463015547022223e-05,1.0,1,0.6931471805599453,-0.0054422515677288175,6.741067662968283e-05
GS,Financials,2023-08-03,6.580470653716475e-06,0.0,1,0.6931471805599453,0.005050487779953983,6.737824799912466e-05
GS,Financials,2023-08-10,9.063009201781824e-06,0.0,1,0.6931471805599453,0.005302196404954884,6.546586741969786e-05
GS,Financials,2023-08-14,-9.645323734730482e-05,1.0,1,0.6931471805599453,-0.00507498967635911,5.04394218797725e-05
GS,Financials,2023-08-18,8.694101779838093e-06,0.0,1,0.6931471805599453,0.004542697824945208,5.4204862428672244e-05
GS,Financials,2023-09-18,2.0274264898034744e-06,0.0,1,0.6931471805599453,0.0033376588726241607,4.6167882711998914e-05
GS,Financials,2023-10-17,-2.1697178453905508e-05,1.0,1,0.6931471805599453,-0.0007679532609472517,4.4723207919528225e-05
GS,Financials,2023-10-24,2.0106537704123184e-05,0.0,1,0.6931471805599453,0.003977971337008057,4.672506467932893e-05
GS,Financials,2023-11-03,6.471589585999027e-06,0.0,1,0.6931471805599453,0.0023936059551488142,1.539425421751222e-05
GS,Financials,2024-01-16,-5.436893115984276e-05,1.0,1,0.6931471805599453,-0.005748942658101441,2.926820846804514e-05
GS,Financials,2024-01-19,8.103963409666903e-06,0.0,1,0.6931471805599453,0.001759607457643142,2.9983534398926153e-05
GS,Financials,2024-02-16,-0.0002936976379714906,1.0,1,0.6931471805599453,-0.02854208341886988,0.00013236705167573846
GS,Financials,2024-02-23,6.192782166181132e-06,0.0,1,0.6931471805599453,0.006886967785248998,0.00013032206513314832
GS,Financials,2024-03-08,-2.7004321054846514e-06,1.0,1,0.6931471805599453,0.006275921468841261,0.00012911540739495245
GS,Financials,2024-04-12,7.146858024498215e-06,0.0,1,0.6931471805599453,0.007444090915669221,0.00013351095973087655
GS,Financials,2024-04-15,-1.7404716345481575e-05,1.0,1,0.6931471805599453,0.003758617694984423,0.00013096022934420802
GS,Financials,2024-04-16,-0.03702208772301674,1.0,1,0.6931471805599453,-3.6961995093770383,0.016556027487675252
GS,Financials,2024-04-23,6.254341769817984e-06,0.0,1,0.6931471805599453,0.7412024988025223,0.016556034377597246
GS,Financials,2024-04-25,-2.8602080419659615e-05,0.5,2,1.0986122886681098,0.7377156253915018,0.016553142686213468
GS,Financials,2024-05-03,5.842661721544573e-06,0.0,1,0.6931471805599453,0.7416781325719057,0.016552996580996193
GS,Financials,2024-05-20,4.863941285293549e-06,0.0,1,0.6931471805599453,0.7416063444543397,0.016555486097709276
GS,Financials,2024-06-24,-3.410736098885536e-05,1.0,1,0.6931471805599453,0.7372638410743093,2.0369815070190063e-05
GS,Financials,2024-06-28,-0.0006506193894892931,1.0,1,0.6931471805599453,-0.06414696901629213,0.0002857486555593669
GS,Financials,2024-07-15,-4.838743188884109e-05,1.0,1,0.6931471805599453,0.00921370136893529,0.00028394255495535654
GS,Financials,2024-07-23,2.2880209144204855e-05,0.0,1,0.6931471805599453,0.016736172501623514,0.00028629007627103145
GS,Financials,2024-08-02,5.4860147429280914e-06,0.0,1,0.6931471805599453,0.014656002113042632,0.0002863694767746814
GS,Financials,2024-08-29,-5.048034654464573e-05,1.0,1,0.6931471805599453,0.00904692451513256,0.0002849323235600847
GS,Financials,2024-09-19,-3.670236765174195e-05,1.0,1,0.6931471805599453,0.010752182115538744,3.35102105620805e-05
GS,Financials,2024-09-26,2.5171033485094085e-05,0.0,1,0.6931471805599453,0.004661181792471325,3.484288680462686e-05
GS,Financials,2024-10-15,-7.9128731158562e-05,1.0,1,0.6931471805599453,-0.0072399639793729875,4.224908114033028e-05
GS,Financials,2024-10-23,-3.2661137083778158e-06,1.0,1,0.6931471805599453,0.0023864765717007685,4.071328019167675e-05
GS,Financials,2024-10-24,4.697666554420721e-06,0.0,1,0.6931471805599453,0.00335789716700674,4.087294599646365e-05
GS,Financials,2024-11-04,5.4734696277591866e-06,0.0,1,0.6931471805599453,0.002331917212359258,4.0357281175153595e-05
GS,Financials,2024-11-19,6.5476724557811394e-06,0.0,1,0.6931471805599453,0.0015958207495714305,3.709533045081657e-05
HD,Consumer Discret.,2019-02-26,-2.8633443434955552e-05,1.0,1,0.6931471805599453,,
HD,Consumer Discret.,2019-03-04,-6.986108201090246e-05,1.0,1,0.6931471805599453,,
HD,Consumer Discret.,2019-03-28,-0.002521802671253681,1.0,1,0.6931471805599453,-0.24725554085307522,0.0014276793567291393
HD,Consumer Discret.,2019-04-30,1.5976471331669018e-05,0.0,1,0.6931471805599453,0.08894088702315153,0.0012476408130408813
HD,Consumer Discret.,2019-05-21,1.0516265319893137e-05,0.0,1,0.6931471805599453,0.06615964466618607,0.0011202667853779757
HD,Consumer Discret.,2019-05-29,-0.014839277602732182,1.0,1,0.6931471805599453,-1.4320516710722586,0.0064417763184011975
HD,Consumer Discret.,2019-05-30,6.156110612209886e-05,0.0,1,0.6931471805599453,0.35424508299911395,0.006459417846723487
HD,Consumer Discret.,2019-06-04,1.6328582205460407e-05,0.0,1,0.6931471805599453,0.3470933868447901,0.006648028933882041
HD,Consumer Discret.,2019-06-17,2.0051365936524235e-05,0.0,1,0.6931471805599453,0.2967030401487136,0.00664848320238464
HD,Consumer Discret.,2019-08-20,1.1135285603813827e-05,0.0,1,0.6931471805599453,0.2957299342233455,0.006648552029695948
HD,Consumer Discret.,2019-08-27,1.1291809869362623e-06,0.0,1,0.6931471805599453,0.2947169433559793,2.3209200382357077e-05
HD,Consumer Discret.,2019-11-19,-8.080531188170426e-06,1.0,1,0.6931471805599453,-0.0030121635359137144,1.1512588355729671e-05
HD,Consumer Discret.,2019-11-26,7.009028877291712e-07,0.0,1,0.6931471805599453,-0.0007411873821183689,1.0825321057668544e-05
HD,Consumer Discret.,2020-01-08,1.2908561984659173e-05,0.0,1,0.6931471805599453,0.0007921321139292558,8.5785464703703e-06
HD,Consumer Discret.,2020-01-13,1.41952577905613e-05,0.0,1,0.6931471805599453,0.0010636577735567698,9.330393701538513e-06
HD,Consumer Discret.,2020-02-25,-5.8368241298012435e-06,1.0,1,0.6931471805599453,-0.001000749862214434,1.0361217194113158e-05
HD,Consumer Discret.,2020-03-02,1.8389355318504386e-05,0.0,1,0.6931471805599453,0.001561188184950879,1.0187282493225053e-05
HD,Consumer Discret.,2020-03-25,6.44388705950405e-07,0.0,1,0.6931471805599453,-0.0007427062064380152,1.0197530760372399e-05
HD,Consumer Discret.,2020-03-30,-0.0026781754568219185,1.0,1,0.6931471805599453,-0.26862356047558933,0.001200819255385532
HD,Consumer Discret.,2020-05-19,-8.779597919783555e-06,1.0,1,0.6931471805599453,0.05213770579075572,0.001198256754442943
HD,Consumer Discret.,2020-05-26,1.3993003449286334e-05,0.0,1,0.6931471805599453,0.0548744630418696,0.0012004757551290518
HD,Consumer Discret.,2020-05-27,1.0356764050811762e-06,0.0,1,0.6931471805599453,0.053182133785867336,0.0011985145661329547
HD,Consumer Discret.,2020-08-18,-7.07545768818818e-06,1.0,1,0.6931471805599453,0.052718093954808865,0.0011976578845758691
HD,Consumer Discret.,2020-08-25,3.540302486726432e-07,0.0,1,0.6931471805599453,0.05361543967637772,9.001401663838587e-06
HD,Consumer Discret.,2020-10-02,9.766387847776059e-06,0.0,1,0.6931471805599453,0.0009860856948762375,8.323389441834566e-06
HD,Consumer Discret.,2020-11-16,-3.8656507967971265e-06,1.0,1,0.6931471805599453,-0.0007480378849322733,6.355635460438385e-06
HD,Consumer Discret.,2020-11-17,-8.232982509071007e-06,1.0,1,0.6931471805599453,-0.0008275979712379922,7.278413786887938e-06
HD,Consumer Discret.,2020-11-18,1.2213449736009352e-05,0.0,1,0.6931471805599453,0.0014024184315530874,8.752846328392876e-06
HD,Consumer Discret.,2020-11-24,-3.10568339045858e-07,1.0,1,0.6931471805599453,-0.0002357615244363842,8.789951384650277e-06
HD,Consumer Discret.,2020-12-28,-5.693328057532199e-05,1.0,1,0.6931471805599453,-0.005884740776309627,2.6554864106182733e-05
HD,Consumer Discret.,2021-01-07,-2.0337356545496732e-05,1.0,1,0.6931471805599453,-0.0008911550048651407,2.6403785631977223e-05
HD,Consumer Discret.,2021-02-01,-2.7176358344149776e-05,1.0,1,0.6931471805599453,-0.001245621069756453,2.6598605032090307e-05
HD,Consumer Discret.,2021-02-23,-1.0575911801424809e-05,1.0,1,0.6931471805599453,0.000793291101217619,2.1477576709619423e-05
HD,Consumer Discret.,2021-03-01,1.1276577424723655e-05,0.0,1,0.6931471805599453,0.0034343272545811487,2.4899356813558958e-05
HD,Consumer Discret.,2021-03-24,1.9117703686788445e-07,0.0,1,0.6931471805599453,0.0020940443005201814,1.5463589392454334e-05
HD,Consumer Discret.,2021-05-18,-1.3706794561585411e-05,1.0,1,0.6931471805599453,-0.0004382420115689456,1.4539750242812625e-05
HD,Consumer Discret.,2021-05-25,-2.0261211375327548e-08,1.0,1,0.6931471805599453,0.0007978000837738364,9.924411142000067e-06
HD,Consumer Discret.,2021-05-26,2.6424251700518653e-05,0.0,1,0.6931471805599453,0.0028991294323077454,1.4971026077317009e-05
HD,Consumer Discret.,2021-06-02,9.387906175106764e-06,0.0,1,0.6931471805599453,0.0004554916097276873,1.47905418610102e-05
HD,Consumer Discret.,2021-08-17,-1.255577262782026e-05,1.0,1,0.6931471805599453,-0.001701102845572677,1.6686343894062907e-05
HD,Consumer Discret.,2021-08-24,-1.4353253163790214e-07,1.0,1,0.6931471805599453,-0.00020493984266067855,1.4468834975598789e-05
HD,Consumer Discret.,2021-09-09,-1.756743949954398e-05,1.0,1,0.6931471805599453,-0.0022185957800502365,1.7652949450380187e-05
HD,Consumer Discret.,2021-09-21,-0.00010962067608488724,1.0,1,0.6931471805599453,-0.011072975872821189,4.786722183701796e-05
HD,Consumer Discret.,2021-10-13,-0.00011302225175313652,1.0,1,0.6931471805599453,-0.008692234883938,5.582191434956553e-05
HD,Consumer Discret.,2021-10-22,8.453673217445612e-06,0.0,1,0.6931471805599453,0.005903560771685079,6.003182305134045e-05
HD,Consumer Discret.,2021-11-16,-1.4472414477495477e-05,1.0,1,0.6931471805599453,0.0031907630852856528,5.7564089358650165e-05
HD,Consumer Discret.,2021-11-23,-4.38965912508138e-07,1.0,1,0.6931471805599453,0.004880685580701538,6.036226032665187e-05
HD,Consumer Discret.,2022-01-27,1.2988162779947743e-05,0.0,1,0.6931471805599453,0.005880828978206409,5.2334809871732405e-05
HD,Consumer Discret.,2022-02-22,-1.0638079402269796e-05,1.0,1,0.6931471805599453,0.001066027982687956,1.1827876541063364e-05
HD,Consumer Discret.,2022-02-24,1.1844643267977517e-05,0.0,1,0.6931471805599453,0.0012666168026953528,1.2566795865404907e-05
HD,Consumer Discret.,2022-03-23,-2.2077938410802744e-07,1.0,1,0.6931471805599453,-7.744863523839738e-06,9.820373853794303e-06
HD,Consumer Discret.,2022-03-28,-8.590957804699428e-06,1.0,1,0.6931471805599453,-0.0011297954074507288,1.1070395932036374e-05
HD,Consumer Discret.,2022-04-19,1.4980619198468048e-05,0.0,1,0.6931471805599453,0.0013904021307098446,1.162816750680959e-05
HD,Consumer Discret.,2022-05-17,-1.3196968211559579e-05,1.0,1,0.6931471805599453,-0.0014672057386633242,1.2329719693200104e-05
HD,Consumer Discret.,2022-05-24,8.32769782732612e-06,0.0,2,1.0986122886681098,0.0007364386414110413,1.1634485099564163e-05
HD,Consumer Discret.,2022-08-16,-1.2322616385063156e-05,1.0,1,0.6931471805599453,-0.0012582538710148583,1.2944528657192882e-05
HD,Consumer Discret.,2022-08-18,6.568057870026678e-06,0.0,1,0.6931471805599453,0.0008728502945132276,1.2836660460181487e-05
HD,Consumer Discret.,2022-08-23,-1.1664178600767627e-07,1.0,1,0.6931471805599453,-9.879998458472983e-05,1.0191158460286255e-05
HD,Consumer Discret.,2022-09-13,-3.1928713724482805e-05,1.0,1,0.6931471805599453,-0.002978061958742728,1.6658863029595402e-05
HD,Consumer Discret.,2022-09-19,-6.383887466654414e-06,1.0,1,0.6931471805599453,-4.894442270142466e-05,1.4703358294157987e-05
HD,Consumer Discret.,2022-11-15,-1.4164454114506952e-05,1.0,1,0.6931471805599453,-0.0005327693816070679,1.4835006201568821e-05
HD,Consumer Discret.,2022-11-22,-3.299527406852576e-07,1.0,1,0.6931471805599453,0.0008875175103639776,1.3236015936320123e-05
HD,Consumer Discret.,2023-02-21,-9.090501407627016e-06,1.0,1,0.6931471805599453,0.00014942285588404053,1.2013682709691358e-05
HD,Consumer Discret.,2023-02-28,3.6617839214159176e-06,0.0,1,0.6931471805599453,0.0016041285812207204,7.055649361511305e-06
HD,Consumer Discret.,2023-03-15,-2.574633981566876e-07,1.0,1,0.6931471805599453,0.0005003938963454857,7.338282660403325e-06
HD,Consumer Discret.,2023-04-19,1.4687979273730889e-05,0.0,1,0.6931471805599453,0.0018724096821642888,8.615648369556942e-06
HD,Consumer Discret.,2023-05-16,-1.2639166016015224e-05,1.0,1,0.6931471805599453,-0.0014373535145750793,1.082764204272242e-05
HD,Consumer Discret.,2023-05-23,1.0795099086635673e-05,0.0,2,1.0986122886681098,0.0011522572611966098,1.0638295818125633e-05
HD,Consumer Discret.,2023-06-20,3.2896141419769265e-06,0.5,2,1.0986122886681098,3.996756845481278e-06,1.0635993016637552e-05
HD,Consumer Discret.,2023-08-15,-1.0794345143949613e-05,1.0,1,0.6931471805599453,-0.0013969557761583928,1.2386055605394815e-05
HD,Consumer Discret.,2023-08-22,1.369255073768727e-07,0.0,1,0.6931471805599453,-9.309107610988576e-05,9.831952502669458e-06
HD,Consumer Discret.,2023-10-30,-0.003237251192331314,1.0,1,0.6931471805599453,-0.3235408817846519,0.0014481467271136796
HD,Consumer Discret.,2023-11-14,-1.1948004612349905e-05,1.0,1,0.6931471805599453,0.0634816775135505,0.0014455984631794965
HD,Consumer Discret.,2023-11-21,6.792492968088482e-08,0.0,1,0.6931471805599453,0.06513813254173328,0.0014452344200398474
